time,feet,centimeters,tide
2014-12-31 02:42:00 UTC,-0.3,-9,L
2014-12-31 08:55:00 UTC,2.3,70,H
2014-12-31 15:35:00 UTC,0.0,0,L
2014-12-31 21:09:00 UTC,1.8,55,H
2015-01-01 03:41:00 UTC,-0.3,-9,L
2015-01-01 09:53:00 UTC,2.3,70,H
2015-01-01 16:35:00 UTC,0.0,0,L
2015-01-01 22:08:00 UTC,1.8,55,H
2015-01-02 04:34:00 UTC,-0.4,-12,L
2015-01-02 10:46:00 UTC,2.4,73,H
2015-01-02 17:28:00 UTC,-0.1,-3,L
2015-01-02 23:01:00 UTC,1.8,55,H
2015-01-03 05:24:00 UTC,-0.4,-12,L
2015-01-03 11:34:00 UTC,2.4,73,H
2015-01-03 18:16:00 UTC,-0.2,-6,L
2015-01-03 23:49:00 UTC,1.8,55,H
2015-01-04 06:10:00 UTC,-0.4,-12,L
2015-01-04 12:18:00 UTC,2.4,73,H
2015-01-04 19:00:00 UTC,-0.2,-6,L
2015-01-05 00:34:00 UTC,1.8,55,H
2015-01-05 06:54:00 UTC,-0.3,-9,L
2015-01-05 12:59:00 UTC,2.4,73,H
2015-01-05 19:41:00 UTC,-0.2,-6,L
2015-01-06 01:17:00 UTC,1.9,58,H
2015-01-06 07:35:00 UTC,-0.3,-9,L
2015-01-06 13:39:00 UTC,2.3,70,H
2015-01-06 20:21:00 UTC,-0.2,-6,L
2015-01-07 01:57:00 UTC,1.8,55,H
2015-01-07 08:15:00 UTC,-0.2,-6,L
2015-01-07 14:17:00 UTC,2.3,70,H
2015-01-07 20:59:00 UTC,-0.2,-6,L
2015-01-08 02:38:00 UTC,1.8,55,H
2015-01-08 08:55:00 UTC,-0.1,-3,L
2015-01-08 14:55:00 UTC,2.2,67,H
2015-01-08 21:36:00 UTC,-0.1,-3,L
2015-01-09 03:18:00 UTC,1.8,55,H
2015-01-09 09:36:00 UTC,0.0,0,L
2015-01-09 15:33:00 UTC,2.1,64,H
2015-01-09 22:14:00 UTC,-0.1,-3,L
2015-01-10 03:59:00 UTC,1.8,55,H
2015-01-10 10:19:00 UTC,0.1,3,L
2015-01-10 16:12:00 UTC,2.0,61,H
2015-01-10 22:52:00 UTC,0.0,0,L
2015-01-11 04:43:00 UTC,1.8,55,H
2015-01-11 11:04:00 UTC,0.3,9,L
2015-01-11 16:53:00 UTC,1.8,55,H
2015-01-11 23:33:00 UTC,0.1,3,L
2015-01-12 05:30:00 UTC,1.8,55,H
2015-01-12 11:54:00 UTC,0.4,12,L
2015-01-12 17:37:00 UTC,1.7,52,H
2015-01-13 00:16:00 UTC,0.1,3,L
2015-01-13 06:20:00 UTC,1.8,55,H
2015-01-13 12:48:00 UTC,0.4,12,L
2015-01-13 18:27:00 UTC,1.7,52,H
2015-01-14 01:04:00 UTC,0.1,3,L
2015-01-14 07:14:00 UTC,1.8,55,H
2015-01-14 13:47:00 UTC,0.4,12,L
2015-01-14 19:22:00 UTC,1.6,49,H
2015-01-15 01:56:00 UTC,0.0,0,L
2015-01-15 08:10:00 UTC,1.9,58,H
2015-01-15 14:48:00 UTC,0.3,9,L
2015-01-15 20:19:00 UTC,1.6,49,H
2015-01-16 02:50:00 UTC,-0.1,-3,L
2015-01-16 09:05:00 UTC,2.1,64,H
2015-01-16 15:46:00 UTC,0.2,6,L
2015-01-16 21:17:00 UTC,1.7,52,H
2015-01-17 03:44:00 UTC,-0.2,-6,L
2015-01-17 09:59:00 UTC,2.3,70,H
2015-01-17 16:41:00 UTC,0.0,0,L
2015-01-17 22:13:00 UTC,1.8,55,H
2015-01-18 04:38:00 UTC,-0.4,-12,L
2015-01-18 10:51:00 UTC,2.4,73,H
2015-01-18 17:33:00 UTC,-0.2,-6,L
2015-01-18 23:07:00 UTC,1.9,58,H
2015-01-19 05:31:00 UTC,-0.6,-18,L
2015-01-19 11:41:00 UTC,2.6,79,H
2015-01-19 18:23:00 UTC,-0.4,-12,L
2015-01-20 00:00:00 UTC,2.1,64,H
2015-01-20 06:24:00 UTC,-0.7,-21,L
2015-01-20 12:31:00 UTC,2.7,82,H
2015-01-20 19:12:00 UTC,-0.6,-18,L
2015-01-21 00:52:00 UTC,2.2,67,H
2015-01-21 07:16:00 UTC,-0.8,-24,L
2015-01-21 13:20:00 UTC,2.8,85,H
2015-01-21 20:01:00 UTC,-0.7,-21,L
2015-01-22 01:44:00 UTC,2.3,70,H
2015-01-22 08:09:00 UTC,-0.8,-24,L
2015-01-22 14:10:00 UTC,2.7,82,H
2015-01-22 20:50:00 UTC,-0.8,-24,L
2015-01-23 02:36:00 UTC,2.4,73,H
2015-01-23 09:02:00 UTC,-0.7,-21,L
2015-01-23 15:00:00 UTC,2.6,79,H
2015-01-23 21:39:00 UTC,-0.8,-24,L
2015-01-24 03:30:00 UTC,2.4,73,H
2015-01-24 09:58:00 UTC,-0.6,-18,L
2015-01-24 15:52:00 UTC,2.5,76,H
2015-01-24 22:30:00 UTC,-0.7,-21,L
2015-01-25 04:26:00 UTC,2.3,70,H
2015-01-25 10:56:00 UTC,-0.4,-12,L
2015-01-25 16:45:00 UTC,2.3,70,H
2015-01-25 23:24:00 UTC,-0.6,-18,L
2015-01-26 05:25:00 UTC,2.3,70,H
2015-01-26 11:58:00 UTC,-0.2,-6,L
2015-01-26 17:43:00 UTC,2.1,64,H
2015-01-27 00:20:00 UTC,-0.5,-15,L
2015-01-27 06:27:00 UTC,2.2,67,H
2015-01-27 13:03:00 UTC,0.0,0,L
2015-01-27 18:44:00 UTC,1.9,58,H
2015-01-28 01:19:00 UTC,-0.3,-9,L
2015-01-28 07:31:00 UTC,2.2,67,H
2015-01-28 14:11:00 UTC,0.1,3,L
2015-01-28 19:47:00 UTC,1.8,55,H
2015-01-29 02:20:00 UTC,-0.2,-6,L
2015-01-29 08:35:00 UTC,2.2,67,H
2015-01-29 15:17:00 UTC,0.1,3,L
2015-01-29 20:51:00 UTC,1.7,52,H
2015-01-30 03:20:00 UTC,-0.2,-6,L
2015-01-30 09:34:00 UTC,2.2,67,H
2015-01-30 16:17:00 UTC,0.1,3,L
2015-01-30 21:51:00 UTC,1.7,52,H
2015-01-31 04:16:00 UTC,-0.2,-6,L
2015-01-31 10:28:00 UTC,2.2,67,H
2015-01-31 17:11:00 UTC,0.0,0,L
2015-01-31 22:44:00 UTC,1.7,52,H
2015-02-01 05:07:00 UTC,-0.2,-6,L
2015-02-01 11:15:00 UTC,2.2,67,H
2015-02-01 17:57:00 UTC,-0.1,-3,L
2015-02-01 23:32:00 UTC,1.8,55,H
2015-02-02 05:53:00 UTC,-0.2,-6,L
2015-02-02 11:58:00 UTC,2.2,67,H
2015-02-02 18:39:00 UTC,-0.1,-3,L
2015-02-03 00:15:00 UTC,1.8,55,H
2015-02-03 06:35:00 UTC,-0.3,-9,L
2015-02-03 12:38:00 UTC,2.2,67,H
2015-02-03 19:17:00 UTC,-0.2,-6,L
2015-02-04 00:55:00 UTC,1.9,58,H
2015-02-04 07:15:00 UTC,-0.2,-6,L
2015-02-04 13:15:00 UTC,2.2,67,H
2015-02-04 19:53:00 UTC,-0.2,-6,L
2015-02-05 01:33:00 UTC,1.9,58,H
2015-02-05 07:54:00 UTC,-0.2,-6,L
2015-02-05 13:51:00 UTC,2.2,67,H
2015-02-05 20:28:00 UTC,-0.2,-6,L
2015-02-06 02:10:00 UTC,1.9,58,H
2015-02-06 08:32:00 UTC,-0.2,-6,L
2015-02-06 14:26:00 UTC,2.1,64,H
2015-02-06 21:02:00 UTC,-0.2,-6,L
2015-02-07 02:47:00 UTC,1.9,58,H
2015-02-07 09:10:00 UTC,-0.1,-3,L
2015-02-07 15:02:00 UTC,2.1,64,H
2015-02-07 21:36:00 UTC,-0.1,-3,L
2015-02-08 03:25:00 UTC,1.9,58,H
2015-02-08 09:49:00 UTC,0.0,0,L
2015-02-08 15:37:00 UTC,1.9,58,H
2015-02-08 22:11:00 UTC,-0.1,-3,L
2015-02-09 04:05:00 UTC,1.9,58,H
2015-02-09 10:31:00 UTC,0.1,3,L
2015-02-09 16:15:00 UTC,1.8,55,H
2015-02-09 22:49:00 UTC,0.0,0,L
2015-02-10 04:47:00 UTC,1.9,58,H
2015-02-10 11:16:00 UTC,0.3,9,L
2015-02-10 16:57:00 UTC,1.7,52,H
2015-02-10 23:30:00 UTC,0.0,0,L
2015-02-11 05:35:00 UTC,1.9,58,H
2015-02-11 12:07:00 UTC,0.3,9,L
2015-02-11 17:44:00 UTC,1.7,52,H
2015-02-12 00:17:00 UTC,0.1,3,L
2015-02-12 06:28:00 UTC,1.9,58,H
2015-02-12 13:05:00 UTC,0.4,12,L
2015-02-12 18:40:00 UTC,1.6,49,H
2015-02-13 01:11:00 UTC,0.0,0,L
2015-02-13 07:27:00 UTC,2.0,61,H
2015-02-13 14:08:00 UTC,0.3,9,L
2015-02-13 19:41:00 UTC,1.6,49,H
2015-02-14 02:11:00 UTC,0.0,0,L
2015-02-14 08:28:00 UTC,2.1,64,H
2015-02-14 15:11:00 UTC,0.2,6,L
2015-02-14 20:45:00 UTC,1.7,52,H
2015-02-15 03:13:00 UTC,-0.2,-6,L
2015-02-15 09:28:00 UTC,2.3,70,H
2015-02-15 16:11:00 UTC,0.0,0,L
2015-02-15 21:47:00 UTC,1.9,58,H
2015-02-16 04:14:00 UTC,-0.4,-12,L
2015-02-16 10:24:00 UTC,2.4,73,H
2015-02-16 17:06:00 UTC,-0.2,-6,L
