time,feet,centimeters,tide
2014-12-31 02:15:00 UTC,-0.3,-9,L
2014-12-31 08:28:00 UTC,5.2,158,H
2014-12-31 15:05:00 UTC,0.0,0,L
2014-12-31 20:53:00 UTC,4.5,137,H
2015-01-01 03:11:00 UTC,-0.3,-9,L
2015-01-01 09:28:00 UTC,5.3,162,H
2015-01-01 16:00:00 UTC,-0.2,-6,L
2015-01-01 21:54:00 UTC,4.6,140,H
2015-01-02 04:01:00 UTC,-0.4,-12,L
2015-01-02 10:23:00 UTC,5.4,165,H
2015-01-02 16:51:00 UTC,-0.3,-9,L
2015-01-02 22:48:00 UTC,4.6,140,H
2015-01-03 04:50:00 UTC,-0.4,-12,L
2015-01-03 11:12:00 UTC,5.5,168,H
2015-01-03 17:39:00 UTC,-0.4,-12,L
2015-01-03 23:37:00 UTC,4.7,143,H
2015-01-04 05:37:00 UTC,-0.4,-12,L
2015-01-04 11:56:00 UTC,5.6,171,H
2015-01-04 18:24:00 UTC,-0.5,-15,L
2015-01-05 00:23:00 UTC,4.8,146,H
2015-01-05 06:22:00 UTC,-0.3,-9,L
2015-01-05 12:37:00 UTC,5.5,168,H
2015-01-05 19:07:00 UTC,-0.5,-15,L
2015-01-06 01:06:00 UTC,4.7,143,H
2015-01-06 07:05:00 UTC,-0.2,-6,L
2015-01-06 13:17:00 UTC,5.4,165,H
2015-01-06 19:47:00 UTC,-0.4,-12,L
2015-01-07 01:49:00 UTC,4.6,140,H
2015-01-07 07:45:00 UTC,-0.1,-3,L
2015-01-07 13:57:00 UTC,5.2,158,H
2015-01-07 20:25:00 UTC,-0.3,-9,L
2015-01-08 02:32:00 UTC,4.5,137,H
2015-01-08 08:24:00 UTC,0.0,0,L
2015-01-08 14:36:00 UTC,5.0,152,H
2015-01-08 21:01:00 UTC,-0.2,-6,L
2015-01-09 03:15:00 UTC,4.4,134,H
2015-01-09 09:02:00 UTC,0.2,6,L
2015-01-09 15:17:00 UTC,4.7,143,H
2015-01-09 21:36:00 UTC,0.0,0,L
2015-01-10 03:59:00 UTC,4.3,131,H
2015-01-10 09:41:00 UTC,0.4,12,L
2015-01-10 15:57:00 UTC,4.5,137,H
2015-01-10 22:11:00 UTC,0.2,6,L
2015-01-11 04:42:00 UTC,4.2,128,H
2015-01-11 10:22:00 UTC,0.6,18,L
2015-01-11 16:39:00 UTC,4.3,131,H
2015-01-11 22:48:00 UTC,0.4,12,L
2015-01-12 05:25:00 UTC,4.2,128,H
2015-01-12 11:13:00 UTC,0.8,24,L
2015-01-12 17:23:00 UTC,4.1,125,H
2015-01-12 23:34:00 UTC,0.5,15,L
2015-01-13 06:08:00 UTC,4.3,131,H
2015-01-13 12:17:00 UTC,0.9,27,L
2015-01-13 18:10:00 UTC,4.0,122,H
2015-01-14 00:33:00 UTC,0.6,18,L
2015-01-14 06:54:00 UTC,4.4,134,H
2015-01-14 13:25:00 UTC,0.8,24,L
